minutes,tcp_srtt_source,tcp_srtt_SRTT_cumulative
2025-05-17 16:53:00,OOM,3534.9467316955
2025-05-17 16:53:15,OOM,3596.5907943011102
2025-05-17 16:53:30,OOM,3578.928690044256
2025-05-17 16:53:45,OOM,3587.122908730158
2025-05-17 16:54:00,OOM,3550.904903980728
2025-05-17 16:54:15,OOM,3609.0972021138814
2025-05-17 16:54:30,OOM,3617.9593018553646
2025-05-17 16:54:45,OOM,3648.9817133167103
2025-05-17 16:55:00,OOM,3798.269826556777
2025-05-17 16:55:15,OOM,3724.9288090497744
2025-05-17 16:55:30,OOM,3740.888962449031
2025-05-17 16:55:45,OOM,3861.5639215792366
2025-05-17 16:56:00,OOM,3922.79703030303
2025-05-17 16:56:15,OOM,4179.022439393939
2025-05-17 16:56:30,OOM,4300.177793650792
2025-05-17 16:56:45,OOM,4302.415076704059
2025-05-17 16:57:00,OOM,4291.359269813783
2025-05-17 16:57:15,OOM,4143.439000604125
2025-05-17 16:57:30,OOM,3927.539156951285
2025-05-17 16:57:45,OOM,3913.673101948315
2025-05-17 16:58:00,OOM,3920.241115626509
2025-05-17 16:58:15,OOM,4082.9151243449537
2025-05-17 16:58:30,OOM,4108.404112604149
2025-05-17 16:58:45,OOM,4199.662442262631
2025-05-17 16:59:00,OOM,4194.809022747815
2025-05-17 16:59:15,OOM,4067.498858602751
2025-05-17 16:59:30,OOM,3989.027625947757
2025-05-17 16:59:45,OOM,3926.011969723884
2025-05-17 17:00:00,OOM,3902.086800202095
2025-05-17 17:00:15,OOM,3879.451478354978
2025-05-17 17:00:30,OOM,3522.4738932178925
2025-05-17 17:00:45,OOM,3468.464207879464
2025-05-17 17:01:00,OOM,3519.704515096016
2025-05-17 17:01:15,OOM,3633.0
2025-05-17 17:01:30,OOM,3379.0
2025-05-17 17:01:45,OOM,3379.0
2025-05-17 17:02:00,OOM,3386.0
2025-05-17 17:02:15,OOM,3850.4548611111113
2025-05-17 17:02:30,OOM,3964.070087301587
2025-05-17 17:02:45,OOM,3985.8139505284794
2025-05-17 17:03:00,OOM,4000.9112814130312
2025-05-17 17:03:15,OOM,4060.020178571428
2025-05-17 17:03:30,OOM,4164.381679006453
2025-05-17 17:03:45,OOM,3984.091320563222
2025-05-17 17:04:00,OOM,3986.8162730296144
2025-05-17 17:04:15,OOM,4326.054513708513
2025-05-17 17:04:30,OOM,4692.0
2025-05-17 17:04:45,OOM,5363.0
2025-05-17 17:05:00,OOM,5348.0
2025-05-17 17:05:15,OOM,5031.0
2025-05-17 17:05:30,OOM,5119.682109668111
2025-05-17 17:05:45,OOM,5200.650546176046
2025-05-17 17:06:00,OOM,5148.199337301585
2025-05-17 17:06:15,OOM,5415.5
2025-05-17 17:06:30,OOM,5539.0
2025-05-17 17:06:45,OOM,5539.0
2025-05-17 17:07:00,OOM,5573.0
2025-05-17 17:07:15,OOM,5282.23038457557
2025-05-17 17:07:30,OOM,5313.46119409938
2025-05-17 17:07:45,OOM,5349.983432539681
2025-05-17 17:08:00,OOM,5260.882123015872
2025-05-17 17:08:15,OOM,4831.938114718613
2025-05-17 17:08:30,OOM,4691.018937715666
2025-05-17 17:08:45,OOM,4682.670091481492
2025-05-17 17:09:00,OOM,4651.126260457251
2025-05-17 17:09:15,OOM,4851.558603535352
2025-05-17 17:09:30,OOM,5102.111380952381
2025-05-17 17:09:45,OOM,5219.999903318903
2025-05-17 17:10:00,OOM,5173.027211570593
2025-05-17 17:10:15,OOM,4760.181686868685
2025-05-17 17:10:30,OOM,4332.338063492064
2025-05-17 17:10:45,OOM,4090.123805555556
2025-05-17 17:11:00,OOM,4070.721033584152
2025-05-17 17:11:15,OOM,4263.64970107067
2025-05-17 17:11:30,OOM,4501.424704184705
2025-05-17 17:11:45,OOM,4583.977646825396
2025-05-17 17:12:00,OOM,4607.455675791916
2025-05-17 17:12:15,OOM,4799.008242424239
2025-05-17 17:12:30,OOM,4961.273269171491
2025-05-17 17:12:45,OOM,5022.593266347686
2025-05-17 17:13:00,OOM,5057.855251253132
2025-05-17 17:13:15,OOM,5010.2715959595935
2025-05-17 17:13:30,OOM,5337.420886724386
2025-05-17 17:13:45,OOM,5434.659130607316
2025-05-17 17:14:00,OOM,5509.474408024343
2025-05-17 17:14:15,OOM,5277.034848861284
2025-05-17 17:14:30,OOM,5156.8845912698425
2025-05-17 17:14:45,OOM,4908.776939158669
2025-05-17 17:15:00,OOM,4880.220178810827
2025-05-17 17:15:15,OOM,4481.998504329004
2025-05-17 17:15:30,OOM,4058.740329365079
2025-05-17 17:15:45,OOM,3986.408940973359
2025-05-17 17:16:00,OOM,3947.934730576022
2025-05-17 17:16:15,OOM,4159.041567099568
2025-05-17 17:16:30,OOM,4230.450366596639
2025-05-17 17:16:45,OOM,4254.324113249594
2025-05-17 17:17:00,OOM,4103.721646273317
2025-05-17 17:17:15,OOM,4065.800271891757
2025-05-17 17:17:30,OOM,3976.1891211769903
2025-05-17 17:17:45,OOM,3969.179162531416
2025-05-17 17:18:00,OOM,3952.4376385281375
2025-05-17 17:18:15,OOM,3948.111368212196
2025-05-17 17:18:30,OOM,3989.914379912016
2025-05-17 17:18:45,OOM,3930.544409037766
2025-05-17 17:19:00,OOM,3913.0803234077994
2025-05-17 17:19:15,OOM,4027.02755573593
2025-05-17 17:19:30,OOM,4035.1306033154415
2025-05-17 17:19:45,OOM,4054.232144433624
2025-05-17 17:20:00,OOM,4090.10506208667
2025-05-17 17:20:15,OOM,4086.7552906705846
2025-05-17 17:20:30,OOM,4175.969586371185
2025-05-17 17:20:45,OOM,4150.658190693429
2025-05-17 17:21:00,OOM,4159.767123093362
2025-05-17 17:21:15,OOM,4184.755838700855
2025-05-17 17:21:30,OOM,4132.971784875349
2025-05-17 17:21:45,OOM,4157.019042349434
2025-05-17 17:22:00,OOM,4153.750716827991
2025-05-17 17:22:15,OOM,4166.601126235922
2025-05-17 17:22:30,OOM,4097.061866905323
2025-05-17 17:22:45,OOM,4018.5370640986353
2025-05-17 17:23:00,OOM,3967.22964543609
2025-05-17 17:23:15,OOM,4065.437656565656
2025-05-17 17:23:30,OOM,3848.252731447537
2025-05-17 17:23:45,OOM,3980.351084144488
2025-05-17 17:24:00,OOM,3978.200750811154
2025-05-17 17:24:15,OOM,3792.2267620003736
2025-05-17 17:24:30,OOM,3518.506639688855
2025-05-17 17:24:45,OOM,3651.211360339693
2025-05-17 17:25:00,OOM,3652.603287565736
2025-05-17 17:25:15,OOM,3677.287471944629
2025-05-17 17:25:30,OOM,3636.815130974704
2025-05-17 17:25:45,OOM,3454.713549737897
2025-05-17 17:26:00,OOM,3434.4925100553587
2025-05-17 17:26:15,OOM,3498.7162741775137
2025-05-17 17:26:30,OOM,3331.208861734376
2025-05-17 17:26:45,OOM,3392.6613296844907
2025-05-17 17:27:00,OOM,3388.91359742492
2025-05-17 17:27:15,OOM,3461.3947232509126
2025-05-17 17:27:30,OOM,3481.694838675344
2025-05-17 17:27:45,OOM,3516.5295641423795
2025-05-17 17:28:00,OOM,3494.420203692644
2025-05-17 17:28:15,OOM,3541.8339716499004
2025-05-17 17:28:30,OOM,3598.460435732872
2025-05-17 17:28:45,OOM,3469.5807515080155
2025-05-17 17:29:00,OOM,3470.684962130726
2025-05-17 17:29:15,OOM,3454.793309005608
2025-05-17 17:29:30,OOM,3325.8532336679973
2025-05-17 17:29:45,OOM,3407.6958533469838
2025-05-17 17:30:00,OOM,3391.3149089423496
2025-05-17 17:30:15,OOM,3568.8629962843534
2025-05-17 17:30:30,OOM,3707.541909811293
2025-05-17 17:30:45,OOM,3698.5870589782926
2025-05-17 17:31:00,OOM,3770.477771834543
2025-05-17 17:31:15,OOM,3772.9605326530286
2025-05-17 17:31:30,OOM,4004.388640130209
2025-05-17 17:31:45,OOM,3988.757653402341
2025-05-17 17:32:00,OOM,4021.9571507730175
2025-05-17 17:32:15,OOM,3857.0197986058074
2025-05-17 17:32:30,OOM,3613.243004036872
2025-05-17 17:32:45,OOM,3551.4907007660786
2025-05-17 17:33:00,OOM,3542.079081789031
2025-05-17 17:33:15,OOM,3736.0956342651502
2025-05-17 17:33:30,OOM,3825.841904124469
2025-05-17 17:33:45,OOM,3735.646026897925
2025-05-17 17:34:00,OOM,3739.873868827077
2025-05-17 17:34:15,OOM,3693.167387875456
2025-05-17 17:34:30,OOM,3490.5068487068493
2025-05-17 17:34:45,OOM,3603.2446304341865
2025-05-17 17:35:00,OOM,3621.4150505849416
2025-05-17 17:35:15,OOM,3933.853282905984
2025-05-17 17:35:30,OOM,4417.965257936509
2025-05-17 17:35:45,OOM,4310.815363724782
2025-05-17 17:36:00,OOM,4323.554522988585
2025-05-17 17:36:15,OOM,4169.319685308499
2025-05-17 17:36:30,OOM,4033.7332799782894
2025-05-17 17:36:45,OOM,4055.36260954786
2025-05-17 17:37:00,OOM,4047.3838870062937
2025-05-17 17:37:15,OOM,4129.287084054833
2025-05-17 17:37:30,OOM,4323.463613289761
2025-05-17 17:37:45,OOM,4472.202289215687
2025-05-17 17:38:00,OOM,4446.055395676999
2025-05-17 17:38:15,OOM,4281.230316059756
2025-05-17 17:38:30,OOM,4357.752110068816
2025-05-17 17:38:45,OOM,4290.117804750804
2025-05-17 17:39:00,OOM,4266.600049136594
2025-05-17 17:39:15,OOM,4099.623853399523
2025-05-17 17:39:30,OOM,4098.421020206628
2025-05-17 17:39:45,OOM,4140.347332910378
2025-05-17 17:40:00,OOM,4138.809643147546
2025-05-17 17:40:15,OOM,4177.89241089466
2025-05-17 17:40:30,OOM,4402.566867859266
2025-05-17 17:40:45,OOM,4413.363147485404
2025-05-17 17:41:00,OOM,4184.719271727113
2025-05-17 17:41:15,OOM,4048.324432539682
2025-05-17 17:41:30,OOM,3944.852688946111
2025-05-17 17:41:45,OOM,3907.7610425934186
2025-05-17 17:42:00,OOM,3904.3106237253687
2025-05-17 17:42:15,OOM,3819.73957796237
2025-05-17 17:42:30,OOM,3731.1756499624025
2025-05-17 17:42:45,OOM,3702.076185779408
2025-05-17 17:43:00,OOM,3717.567307720281
2025-05-17 17:43:15,OOM,3761.908101807506
2025-05-17 17:43:30,OOM,3647.588463221479
2025-05-17 17:43:45,OOM,3732.405369269266
2025-05-17 17:44:00,OOM,3729.964047840695
2025-05-17 17:44:15,OOM,3823.4227667221658
2025-05-17 17:44:30,OOM,3945.7475274725257
2025-05-17 17:44:45,OOM,3951.637497378656
2025-05-17 17:45:00,OOM,3929.251408740823
2025-05-17 17:45:15,OOM,4000.719632203635
2025-05-17 17:45:30,OOM,4034.319596640461
2025-05-17 17:45:45,OOM,4069.9154959024136
2025-05-17 17:46:00,OOM,4057.754975375985
2025-05-17 17:46:15,OOM,4050.129950702076
2025-05-17 17:46:30,OOM,4185.407640377869
2025-05-17 17:46:45,OOM,4244.354201525054
2025-05-17 17:47:00,OOM,4157.2127326839845
2025-05-17 17:47:15,OOM,4050.153006105007
2025-05-17 17:47:30,OOM,3802.772130952381
2025-05-17 17:47:45,OOM,3849.527121252485
2025-05-17 17:48:00,OOM,3829.897802659708
2025-05-17 17:48:15,OOM,3973.1375119047607
2025-05-17 17:48:30,OOM,4233.313826479077
2025-05-17 17:48:45,OOM,4186.542747368101
2025-05-17 17:49:00,OOM,4184.281073870575
2025-05-17 17:49:15,OOM,3999.970668248418
2025-05-17 17:49:30,OOM,3964.5782069836296
2025-05-17 17:49:45,OOM,3921.398295136573
2025-05-17 17:50:00,OOM,3905.390285277868
2025-05-17 17:50:15,OOM,3983.588072150073
2025-05-17 17:50:30,OOM,4108.698926633281
2025-05-17 17:50:45,OOM,4110.940259243321
2025-05-17 17:51:00,OOM,4099.549649116851
2025-05-17 17:51:15,OOM,3734.616201520702
2025-05-17 17:51:30,OOM,3493.304571459941
2025-05-17 17:51:45,OOM,3441.704450788946
2025-05-17 17:52:00,OOM,3466.848627948565
2025-05-17 17:52:15,OOM,3540.58353237928
2025-05-17 17:52:30,OOM,3668.6688903560366
2025-05-17 17:52:45,OOM,3718.936658823593
2025-05-17 17:53:00,OOM,3702.4250103419354
2025-05-17 17:53:15,OOM,3749.072335233072
2025-05-17 17:53:30,OOM,3737.7197614996167
2025-05-17 17:53:45,OOM,3803.098394681504
2025-05-17 17:54:00,OOM,3835.1989539221686
2025-05-17 17:54:15,OOM,3820.116575373456
2025-05-17 17:54:30,OOM,3942.7196783187
2025-05-17 17:54:45,OOM,3712.1495706866262
2025-05-17 17:55:00,OOM,3739.024761825292
2025-05-17 17:55:15,OOM,3654.4243864145674
2025-05-17 17:55:30,OOM,3422.377503968254
2025-05-17 17:55:45,OOM,3529.063251210825
2025-05-17 17:56:00,OOM,3514.820591277501
2025-05-17 17:56:15,OOM,3492.305326729552
2025-05-17 17:56:30,OOM,3558.6998865089017
2025-05-17 17:56:45,OOM,3748.164736581147
2025-05-17 17:57:00,OOM,3730.2534377160423
2025-05-17 17:57:15,OOM,3625.480843905615
2025-05-17 17:57:30,OOM,3491.1762307428394
2025-05-17 17:57:45,OOM,3475.7828463958467
2025-05-17 17:58:00,OOM,3479.0446001912974
2025-05-17 17:58:15,OOM,3739.874603174604
2025-05-17 17:58:30,OOM,3909.7551937543135
2025-05-17 17:58:45,OOM,3961.505339689736
2025-05-17 17:59:00,OOM,3952.4912143563192
2025-05-17 17:59:15,OOM,3662.486032328784
2025-05-17 17:59:30,OOM,3383.6833174603166
2025-05-17 17:59:45,OOM,3142.0789841269834
2025-05-17 18:00:00,OOM,3121.4765699074137
2025-05-17 18:00:15,OOM,3140.866763787268
2025-05-17 18:00:30,OOM,3225.8575570806006
2025-05-17 18:00:45,OOM,3373.737512640137
2025-05-17 18:01:00,OOM,3365.8530206143664
2025-05-17 18:01:15,OOM,3553.422432805117
2025-05-17 18:01:30,OOM,3850.130727855479
2025-05-17 18:01:45,OOM,3909.939597100966
2025-05-17 18:02:00,OOM,3923.2614210194906
2025-05-17 18:02:15,OOM,3794.0266514224095
2025-05-17 18:02:30,OOM,3682.180376636706
2025-05-17 18:02:45,OOM,3488.1435464413044
2025-05-17 18:03:00,OOM,3479.737801218802
2025-05-17 18:03:15,OOM,3405.986843438724
2025-05-17 18:03:30,OOM,2982.328424023373
2025-05-17 18:03:45,OOM,2874.252558944007
2025-05-17 18:04:00,OOM,2896.1946111111106
2025-05-17 18:04:15,OOM,3113.450927655678
2025-05-17 18:04:30,OOM,3102.813355963107
2025-05-17 18:04:45,OOM,3228.4663809523795
2025-05-17 18:05:00,OOM,3219.323353146852
2025-05-17 18:05:15,OOM,3310.541001692752
2025-05-17 18:05:30,OOM,3424.361167082023
2025-05-17 18:05:45,OOM,3517.4118644172354
2025-05-17 18:06:00,OOM,3500.055708317182
2025-05-17 18:06:15,OOM,3300.350887612332
2025-05-17 18:06:30,OOM,3247.409750013145
2025-05-17 18:06:45,OOM,2913.00473085901
2025-05-17 18:07:00,OOM,2865.000457049486
2025-05-17 18:07:15,OOM,3267.703464285714
2025-05-17 18:07:30,OOM,3430.2929285714285
2025-05-17 18:07:45,OOM,4071.7295753968233
2025-05-17 18:08:00,OOM,4111.845762626263
2025-05-17 18:08:15,OOM,4081.076934676435
2025-05-17 18:08:30,OOM,4034.641880952381
2025-05-17 18:08:45,OOM,3989.537752088555
2025-05-17 18:09:00,OOM,3960.314159387471
2025-05-17 18:09:15,OOM,3842.691993594126
2025-05-17 18:09:30,OOM,3793.193184222055
2025-05-17 18:09:45,OOM,3722.109024751619
2025-05-17 18:10:00,OOM,3712.7397381833503
2025-05-17 18:10:15,OOM,3778.9350429077863
2025-05-17 18:10:30,OOM,3867.373292100543
2025-05-17 18:10:45,OOM,4089.4095105820097
2025-05-17 18:11:00,OOM,4069.688750468771
2025-05-17 18:11:15,OOM,3820.064181318681
2025-05-17 18:11:30,OOM,3744.926808302808
2025-05-17 18:11:45,OOM,3376.964996753246
2025-05-17 18:12:00,OOM,3404.2978955722638
2025-05-17 18:12:15,OOM,3435.146986879494
2025-05-17 18:12:30,OOM,3340.4388355552987
2025-05-17 18:12:45,OOM,3366.956965766873
2025-05-17 18:13:00,OOM,3372.920402410074
2025-05-17 18:13:15,OOM,3414.170490851748
2025-05-17 18:13:30,OOM,3410.4117472558123
2025-05-17 18:13:45,OOM,3418.950049330425
2025-05-17 18:14:00,OOM,3419.860444488931
2025-05-17 18:14:15,OOM,3408.4932103335263
2025-05-17 18:14:30,OOM,3271.232806780876
2025-05-17 18:14:45,OOM,3242.636526423743
2025-05-17 18:15:00,OOM,3346.60228968254
2025-05-17 18:15:15,OOM,3393.419374791875
2025-05-17 18:15:30,OOM,3536.8613302799336
2025-05-17 18:15:45,OOM,3853.629876293997
2025-05-17 18:16:00,OOM,3877.895550175669
2025-05-17 18:16:15,OOM,3767.495280719281
2025-05-17 18:16:30,OOM,3633.333463822404
2025-05-17 18:16:45,OOM,3539.9473039282834
2025-05-17 18:17:00,OOM,3554.2905561087086
2025-05-17 18:17:15,OOM,3676.614765050167
2025-05-17 18:17:30,OOM,3749.508833333333
2025-05-17 18:17:45,OOM,3956.708666666667
2025-05-17 18:18:00,OOM,3951.7082923759376
2025-05-17 18:18:15,OOM,3724.012264495493
2025-05-17 18:18:30,OOM,3574.970725914609
2025-05-17 18:18:45,OOM,3233.1960266955266
2025-05-17 18:19:00,OOM,3128.6243387255126
2025-05-17 18:19:15,OOM,3074.95732818334
2025-05-17 18:19:30,OOM,3077.926702420215
2025-05-17 18:19:45,OOM,3074.8859062454467
2025-05-17 18:20:00,OOM,3055.5378251014945
2025-05-17 18:20:15,OOM,3188.730864357864
2025-05-17 18:20:30,OOM,3297.91575
2025-05-17 18:20:45,OOM,3605.192442140297
2025-05-17 18:21:00,OOM,3674.017692123095
2025-05-17 18:21:15,OOM,3857.919030824198
2025-05-17 18:21:30,OOM,3940.646986749852
2025-05-17 18:21:45,OOM,4315.057663780663
2025-05-17 18:22:00,OOM,4330.651054200973
2025-05-17 18:22:15,OOM,4083.260785467455
2025-05-17 18:22:30,OOM,3841.8280544068502
2025-05-17 18:22:45,OOM,3224.2017074314576
2025-05-17 18:23:00,OOM,3141.695936507936
2025-05-17 18:23:15,OOM,3213.844595238095
2025-05-17 18:23:30,OOM,3324.824869047618
2025-05-17 18:23:45,OOM,3848.840604617604
2025-05-17 18:24:00,OOM,3888.531947691197
2025-05-17 18:24:15,OOM,3782.9636394009326
2025-05-17 18:24:30,OOM,3780.415782258075
2025-05-17 18:24:45,OOM,3709.581339646873
2025-05-17 18:25:00,OOM,3704.6011034332014
2025-05-17 18:25:15,OOM,3758.6263279780687
2025-05-17 18:25:30,OOM,3735.684482743239
2025-05-17 18:25:45,OOM,3644.424869506453
2025-05-17 18:26:00,OOM,3661.011915666284
2025-05-17 18:26:15,OOM,3795.832014568765
2025-05-17 18:26:30,OOM,3827.3260530303032
2025-05-17 18:26:45,OOM,4033.590161976912
2025-05-17 18:27:00,OOM,4020.6632059762273
2025-05-17 18:27:15,OOM,3870.0450400432896
2025-05-17 18:27:30,OOM,3686.770139249638
2025-05-17 18:27:45,OOM,3269.0645310245304
2025-05-17 18:28:00,OOM,3189.656161518661
2025-05-17 18:28:15,OOM,3251.51780952381
2025-05-17 18:28:30,OOM,3381.575453121441
2025-05-17 18:28:45,OOM,3440.041966084542
2025-05-17 18:29:00,OOM,3447.235909044316
2025-05-17 18:29:15,OOM,3462.873159363444
2025-05-17 18:29:30,OOM,3502.329287141221
2025-05-17 18:29:45,OOM,3581.92131193806
2025-05-17 18:30:00,OOM,3556.117804371956
2025-05-17 18:30:15,OOM,3606.0632872257033
2025-05-17 18:30:30,OOM,3652.74964436856
2025-05-17 18:30:45,OOM,3721.0961679346815
